ING_FOUBR,Appropriately sized housing - Census,Persons living in a dwelling requiring four or more additional bedrooms (%),4.1,,3,,,,,2.1,
ING_TTYPE1,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (no.),158262,,205353,,,,,289881,
ING_TTYPE3,Tenure type - Census,Owner with or without a mortgage (or being purchased under a shared equity scheme) (%),30.7,,33.7,,,,,37.7,
ING_TTYPE2,Tenure type - Census,Renter (no.),328052,,371967,,,,,450755,
ING_TTYPE4,Tenure type - Census,Renter (%),63.6,,61,,,,,58.6,
ING_HMLSS1,Homelessness - Census estimates of homelessness,Estimate of persons who were homeless or likely to be homeless who identified as Aboriginal and/or Torres Strait Islander (no.),26718,,23437,,,,,,
ING_HMLSS2,Homelessness - Census estimates of homelessness,% of total homeless or likely to be homeless population estimate who identify as Aboriginal and/or Torres Strait Islander,26,,20,,,,,,
CABEE_2,Number of businesses - at 30 June,Number of non-employing businesses,,,,1273094,1333723,1386743,1441105,1410049,
CABEE_3,Number of businesses - at 30 June,Number of employing businesses: 1-4 employees,,,,605245,608125,608930,599516,711364,
CABEE_4,Number of businesses - at 30 June,Number of employing businesses: 5-19 employees,,,,203335,207792,212243,213218,220427,
CABEE_38,Number of businesses - at 30 June,Number of employing businesses: 20 or more employees,,,,56122,58807,61082,60609,60414,
CABEE_5,Number of businesses - at 30 June,Total number of businesses,,,,2137796,2208447,2268998,2314448,2402254,
CABEE_7,Business entries - year ended 30 June,Number of non employing business entries,,,,,249304,254727,249734,254149,
CABEE_8,Business entries - year ended 30 June,Number of employing business entries: 1-4 employees,,,,,84697,82616,77991,102564,
CABEE_9,Business entries - year ended 30 June,Number of employing business entries: 5-19 employees,,,,,8585,8348,7682,7670,
CABEE_39,Business entries - year ended 30 June,Number of employing business entries: 20 or more employees,,,,,1302,1255,1092,1097,
CABEE_10,Business entries - year ended 30 June,Total number of business entries,,,,,343888,346946,336499,365480,
CABEE_12,Business exits - year ended 30 June,Number of non employing business exits,,,,,202624,216660,222177,226996,
CABEE_13,Business exits - year ended 30 June,Number of employing business exits: 1-4 employees,,,,,57412,56935,56097,41052,
CABEE_14,Business exits - year ended 30 June,Number of employing business exits: 5-19 employees,,,,,11096,10941,11019,7965,
CABEE_40,Business exits - year ended 30 June,Number of employing business exits: 20 or more employees,,,,,2105,1859,1756,1661,
CABEE_15,Business exits - year ended 30 June,Total number of business exits,,,,,273237,286395,291049,277674,
CABEE_19,Number of businesses by industry - at 30 June,"Agriculture, forestry and fishing (no.)",,,,176783,175215,173601,171799,173131,
CABEE_28,Number of businesses by industry - at 30 June,Mining (no.),,,,8049,8019,8055,7991,8030,
CABEE_27,Number of businesses by industry - at 30 June,Manufacturing (no.),,,,83282,83663,84377,84159,86968,
CABEE_23,Number of businesses by industry - at 30 June,"Electricity, gas water and waste services (no.)",,,,6813,7170,7535,7711,8078,
CABEE_21,Number of businesses by industry - at 30 June,Construction (no.),,,,371606,383003,391943,394236,410839,
CABEE_37,Number of businesses by industry - at 30 June,Wholesale trade (no.),,,,133147,133640,135368,136486,145079,
CABEE_34,Number of businesses by industry - at 30 June,Retail trade (no.),,,,78036,78603,79637,80205,82527,
CABEE_17,Number of businesses by industry - at 30 June,Accommodation and food services (no.),,,,95513,97492,98689,99758,104854,
CABEE_36,Number of businesses by industry - at 30 June,"Transport, postal and warehousing (no.)",,,,150578,175864,189552,200048,194459,
CABEE_26,Number of businesses by industry - at 30 June,Information media and telecommunications (no.),,,,21372,21969,22835,22765,23800,
CABEE_24,Number of businesses by industry - at 30 June,Financial and insurance services (no.),,,,99277,102349,105238,108651,113916,
CABEE_33,Number of businesses by industry - at 30 June,"Rental, hiring and real estate services (no.)",,,,250428,255160,259642,264358,272610,
CABEE_31,Number of businesses by industry - at 30 June,"Professional, scientific and technical services (no.)",,,,275659,284934,294733,302030,316462,
CABEE_18,Number of businesses by industry - at 30 June,Administrative and support services (no.),,,,87456,92413,97569,101966,107252,
CABEE_32,Number of businesses by industry - at 30 June,Public administration and safety (no.),,,,6879,7061,7158,7131,7028,
CABEE_22,Number of businesses by industry - at 30 June,Education and training (no.),,,,30598,31908,33522,34770,36753,
CABEE_25,Number of businesses by industry - at 30 June,Health care and social assistance (no.),,,,129249,135105,141466,148402,159076,
CABEE_20,Number of businesses by industry - at 30 June,Arts and recreation services (no.),,,,28072,29163,30387,31764,33489,
CABEE_30,Number of businesses by industry - at 30 June,Other services (no.),,,,96068,99502,103613,106707,114575,
CABEE_29,Number of businesses by industry - at 30 June,Currently unknown (no.),,,,8931,6214,4078,3511,3328,
CABEE_35,Number of businesses by industry - at 30 June,Number of businesses by industry - total,,,,2137796,2208447,2268998,2314448,2402254,
CABEE_42,Number of businesses by turnover - at 30 June,Number of businesses with turnover of zero to less than $50k,,,,565108,584662,602271,613032,689620,
CABEE_43,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $50k to less than $200k,,,,702992,719241,737150,752765,761346,
CABEE_44,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $200k to less than $2m,,,,718958,746144,764740,779836,782804,
CABEE_45,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $2m to less than $5m,,,,86385,90865,94294,96209,96227,
CABEE_46,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $5m to less than $10m,,,,30683,32138,33391,34491,34320,
CABEE_47,Number of businesses by turnover - at 30 June,Number of businesses with turnover of $10m or more,,,,33670,35397,37152,38115,37937,
CABEE_48,Number of businesses by turnover - at 30 June,Number of businesses by turnover - total,,,,2137796,2208447,2268998,2314448,2402254,
CABEE_50,Business entries by turnover - year ended 30 June,Number of business entries with turnover of zero to less than $50k,,,,,146915,146263,141514,154133,
CABEE_51,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $50k to less than $200k,,,,,130839,135157,132188,141475,
CABEE_52,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $200k to less than $2m,,,,,61725,61374,58653,65982,
CABEE_53,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $2m to less than $5m,,,,,2700,2579,2594,2398,
CABEE_54,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $5m to less than $10m,,,,,740,748,785,725,
CABEE_55,Business entries by turnover - year ended 30 June,Number of business entries with turnover of $10m or more,,,,,969,825,765,767,
CABEE_56,Business entries by turnover - year ended 30 June,Number of business entries by turnover - total,,,,,343888,346946,336499,365480,
CABEE_58,Business exits by turnover - year ended 30 June,Number of business exits with turnover of zero to less than $50k,,,,,127366,134600,137367,141469,
CABEE_59,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $50k to less than $200k,,,,,88268,91600,93995,85375,
CABEE_60,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $200k to less than $2m,,,,,51631,54362,54209,45438,
CABEE_61,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $2m to less than $5m,,,,,3482,3552,3415,3203,
CABEE_62,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $5m to less than $10m,,,,,1025,1072,1027,1035,
CABEE_63,Business exits by turnover - year ended 30 June,Number of business exits with turnover of $10m or more,,,,,1465,1209,1036,1154,
CABEE_64,Business exits by turnover - year ended 30 June,Number of business exits by turnover - total,,,,,273237,286395,291049,277674,
BUILDING_2,Building approvals - year ended 30 June,Private sector houses (no.),,,,114880,121639,110689,103890,146988,124552
BUILDING_3,Building approvals - year ended 30 June,Private sector dwellings excluding houses (no.),,,,104947,107638,74655,67170,71408,72511
BUILDING_12,Building approvals - year ended 30 June,Total private sector dwelling units (no.),,,,219827,229277,185344,171060,218396,197063
BUILDING_4,Building approvals - year ended 30 June,Total dwelling units (no.),,,,222616,232201,187751,173854,222298,201306
BUILDING_5,Building approvals - year ended 30 June,Value of private sector houses ($m),,,,40849,44693,42838,40886,56702,56776
BUILDING_6,Building approvals - year ended 30 June,Value of private sector dwellings excluding houses ($m),,,,31687,34102,24049,22436,25066,27343
BUILDING_7,Building approvals - year ended 30 June,Total value of private sector dwelling units ($m),,,,72536,78796,66887,63322,81768,84120
BUILDING_8,Building approvals - year ended 30 June,Value of residential building ($m),,,,74644,81244,69192,65855,85222,88081
BUILDING_9,Building approvals - year ended 30 June,Value of non-residential building ($m),,,,44645,47516,47331,52100,54880,58162
BUILDING_10,Building approvals - year ended 30 June,Value of total building ($m),,,,119289,128760,116523,117955,140102,146244
HOUSES_2,Residential property transfers - year ended 30 June,Number of established house transfers (no.),,,327480,326287,319481,279464,293437,397052,
HOUSES_3,Residential property transfers - year ended 30 June,Median price of established house transfers  ($),,,495000,525000,550000,545000,561000,610000,
HOUSES_4,Residential property transfers - year ended 30 June,Number of attached dwelling transfers (no.),,,175059,175266,157331,127333,140514,187685,
HOUSES_5,Residential property transfers - year ended 30 June,Median price of attached dwelling transfers ($),,,500000,523500,534995,500000,530000,552000,
INSOLV_2,Personal insolvencies - year ended 30 June,Total debtors entering business related personal insolvencies (no.),,,8081,7536,7562,6876,5567,,
INSOLV_3,Personal insolvencies - year ended 30 June,Total debtors entering non-business related personal insolvencies (no.),,,22029,23353,24735,20607,15507,,
INSOLV_4,Personal insolvencies - year ended 30 June,Total debtors entering personal insolvencies (no.),,,30109,30891,32296,27484,21080,,
INSOLV_6,Selected causes of personal insolvencies - year ended 30 June,Business related insolvencies caused by economic conditions (no.),,,1911,1804,1559,1309,,,
INSOLV_7,Selected causes of personal insolvencies - year ended 30 June,Non-business related insolvencies caused by excessive use of credit (no.),,,7698,8874,9784,7971,,,
INSOLV_8,Selected causes of personal insolvencies - year ended 30 June,Non-business related insolvencies caused by unemployment or loss of income (no.),,,8325,8054,8102,6698,,,
INSOLV_10,Occupations of debtors entering personal insolvencies - year ended 30 June,Managers (no.),,,2938,3041,3191,2808,2218,,
INSOLV_11,Occupations of debtors entering personal insolvencies - year ended 30 June,Professionals (no.),,,2541,2683,3064,2714,2078,,
INSOLV_12,Occupations of debtors entering personal insolvencies - year ended 30 June,Technicians and trades workers (no.),,,4481,4724,4771,4074,3078,,
INSOLV_13,Occupations of debtors entering personal insolvencies - year ended 30 June,Community and personal service workers (no.),,,3362,3644,3924,3199,2546,,
INSOLV_14,Occupations of debtors entering personal insolvencies - year ended 30 June,Clerical and administrative workers (no.),,,3691,3851,3954,3327,2439,,
INSOLV_15,Occupations of debtors entering personal insolvencies - year ended 30 June,Sales workers (no.),,,2594,2727,2791,2322,1585,,
INSOLV_16,Occupations of debtors entering personal insolvencies - year ended 30 June,Machinery operators and drivers (no.),,,3254,3214,3502,2989,2268,,
INSOLV_17,Occupations of debtors entering personal insolvencies - year ended 30 June,Labourers (no.),,,3837,3851,4114,3743,2708,,
INSOLV_18,Occupations of debtors entering personal insolvencies - year ended 30 June,Debtors with other or unknown occupations (no.),,,3418,3165,2995,2298,2148,,
MVC_14,Registered motor vehicles - Type of vehicle - at 31 January,Passenger vehicles (no.),,,13815108,14078569,14330429,14504151,14679246,,
MVC_15,Registered motor vehicles - Type of vehicle - at 31 January,Campervans (no.),,,60899,63647,66592,69751,72218,,
MVC_16,Registered motor vehicles - Type of vehicle - at 31 January,Light commercial vehicles (no.),,,2985595,3079587,3187130,3313420,3407014,,
MVC_17,Registered motor vehicles - Type of vehicle - at 31 January,Light rigid trucks (no.),,,145426,150370,158030,166969,176677,,
MVC_18,Registered motor vehicles - Type of vehicle - at 31 January,Heavy rigid trucks (no.),,,334809,341177,346969,353759,358835,,
MVC_19,Registered motor vehicles - Type of vehicle - at 31 January,Articulated trucks (no.),,,96183,98111,100696,103039,105139,,
MVC_20,Registered motor vehicles - Type of vehicle - at 31 January,Non-freight carrying trucks (no.),,,23567,23477,24164,24672,24843,,
MVC_21,Registered motor vehicles - Type of vehicle - at 31 January,Buses (no.),,,96585,96929,98562,99382,100470,,
MVC_22,Registered motor vehicles - Type of vehicle - at 31 January,Motorcycles (no.),,,828966,849266,860701,870105,880883,,
MVC_38,Registered motor vehicles - Type of vehicle - at 31 January,Total registered motor vehicles (no.),,,18387137,18781133,19173278,19505244,19805328,,
MVC_29,Registered motor vehicles - Type of fuel - at 31 January,Petrol (no.),,,14115056,14222417,14312618,14353214,14389147,,
MVC_30,Registered motor vehicles - Type of fuel - at 31 January,Diesel (no.),,,3848445,4161993,4491142,4794741,5061677,,
MVC_31,Registered motor vehicles - Type of fuel - at 31 January,LPG/dual/other (no.),,,417202,389032,359841,342397,328024,,
MVC_33,Registered motor vehicles - Type of fuel - at 31 January,Electric (no.),,,5260,6429,8334,7507,14255,,
MVC_35,Registered motor vehicles - Year of manufacture - at 31 January,Less than 5 years (no.),,,5617103,5801576,5856151,5832787,5800406,,
MVC_36,Registered motor vehicles - Year of manufacture - at 31 January,5 to 10 years (no.),,,5007212,4995474,5059491,5166258,5311524,,
MVC_37,Registered motor vehicles - Year of manufacture - at 31 January,Over 10 years (no.),,,7735132,7955587,8228590,8476907,8662358,,
AGRIC_3,Agricultural commodities - year ended 30 June,Area of holding - total area (ha),388994482,,371078257,,,,,387264588.8,
AGRIC_10,Agricultural commodities - year ended 30 June,Dairy cattle - total (no.),2512921,,2665074,,,,,2382840.5,
AGRIC_11,Agricultural commodities - year ended 30 June,Meat cattle - total (no.),23973058,,22306275,,,,,22048333.2,
AGRIC_12,Agricultural commodities - year ended 30 June,Sheep and lambs - total (no.),69933468,,67543092,,,,,68047401.8,
AGRIC_13,Agricultural commodities - year ended 30 June,Pigs - total (no.),2257779,,2294245,,,,,2577596.9,
AGRIC_19,Agricultural commodities - year ended 30 June,Meat chickens - total (no.),75494429,,90052117,,,,,111189113,
AGRIC_20,Agricultural commodities - year ended 30 June,Broadacre crops - total area (ha),,,22012205,,,,,26249248.2,
AGRIC_21,Agricultural commodities - year ended 30 June,Vegetables - total area (ha),,,,,,,,127623.7,
AGRIC_22,Agricultural commodities - year ended 30 June,Orchard fruit trees and nut trees - produce intended for sale- total area - (ha),,,,,,,,202486.1,
AGRIC_15,Gross value of agricultural production - year ended 30 June,Agricultural production - total gross value ($m),,,55994,,,,,70856.9,
AGRIC_16,Gross value of agricultural production - year ended 30 June,Crops - total gross value ($m),,,27341.6,,,,,39932.1,
AGRIC_17,Gross value of agricultural production - year ended 30 June,Livestock slaughtered and other disposals - total gross value ($m),,,20622.5,,,,,22467.6,
EMP_IND_2,Industry of employment - Proportion of employed persons aged 15 years and older - Census,"Agriculture, forestry and fishing (%)",2.5,,2.5,,,,,,
EMP_IND_3,Industry of employment - Proportion of employed persons aged 15 years and older - Census,Mining (%),1.8,,1.7,,,,,,
EMP_IND_4,Industry of employment - Proportion of employed persons aged 15 years and older - Census,Manufacturing (%),9,,6.4,,,,,,
EMP_IND_5,Industry of employment - Proportion of employed persons aged 15 years and older - Census,"Electricity, gas water and waste services (%)",1.1,,1.1,,,,,,
EMP_IND_6,Industry of employment - Proportion of employed persons aged 15 years and older - Census,Construction (%),8.2,,8.5,,,,,,
EMP_IND_7,Industry of employment - Proportion of employed persons aged 15 years and older - Census,Wholesale trade (%),4,,2.9,,,,,,
EMP_IND_8,Industry of employment - Proportion of employed persons aged 15 years and older - Census,Retail trade (%),10.5,,9.9,,,,,,
EMP_IND_9,Industry of employment - Proportion of employed persons aged 15 years and older - Census,Accommodation and food services (%),6.5,,6.9,,,,,,
EMP_IND_10,Industry of employment - Proportion of employed persons aged 15 years and older - Census,"Transport, postal and warehousing (%)",4.8,,4.7,,,,,,
EMP_IND_11,Industry of employment - Proportion of employed persons aged 15 years and older - Census,Information media and telecommunications (%),1.8,,1.7,,,,,,
EMP_IND_12,Industry of employment - Proportion of employed persons aged 15 years and older - Census,Financial and insurance services (%),3.8,,3.6,,,,,,
EMP_IND_13,Industry of employment - Proportion of employed persons aged 15 years and older - Census,"Rental, hiring and real estate services (%)",1.6,,1.7,,,,,,
EMP_IND_14,Industry of employment - Proportion of employed persons aged 15 years and older - Census,"Professional, scientific and technical services (%)",7.3,,7.3,,,,,,
EMP_IND_15,Industry of employment - Proportion of employed persons aged 15 years and older - Census,Administrative and support services (%),3.2,,3.4,,,,,,
EMP_IND_16,Industry of employment - Proportion of employed persons aged 15 years and older - Census,Public administration and safety (%),6.9,,6.7,,,,,,
EMP_IND_17,Industry of employment - Proportion of employed persons aged 15 years and older - Census,Education and training (%),8,,8.7,,,,,,
EMP_IND_18,Industry of employment - Proportion of employed persons aged 15 years and older - Census,Health care and social assistance (%),11.6,,12.6,,,,,,
EMP_IND_19,Industry of employment - Proportion of employed persons aged 15 years and older - Census,Arts and recreation services (%),1.5,,1.7,,,,,,
EMP_IND_20,Industry of employment - Proportion of employed persons aged 15 years and older - Census,Other services (%),3.8,,3.7,,,,,,
EMP_IND_22,Industry of employment - Proportion of employed persons aged 15 years and older - Census,Industry of employment - inadequately described or not stated (%),2.3,,4.4,,,,,,
EMP_IND_21,Industry of employment - Proportion of employed persons aged 15 years and older - Census,Total persons employed (no.),10058325,,10683844,,,,,,
INCOME_4,Personal income in Australia - year ended 30 June,Employee income earners (no.),,,12171794,12442032,12685727,13007327,,,
INCOME_20,Personal income in Australia - year ended 30 June,Employee income earners - median age (years),,,38,38,38,38,,,
INCOME_3,Personal income in Australia - year ended 30 June,Total employee income ($m),,,724934.7,746501.2,787316.7,828414.6,,,
INCOME_2,Personal income in Australia - year ended 30 June,Median employee income ($),,,48413,49083,50861,52425,,,
INCOME_21,Personal income in Australia - year ended 30 June,Mean employee income ($),,,59559,59998,62063,63688,,,
INCOME_22,Personal income in Australia - year ended 30 June,Employee income as main source of income (%),,,76.7,76.9,77.7,77.4,,,
INCOME_7,Personal income in Australia - year ended 30 June,Own unincorporated business income earners (no.),,,1958072,2005237,2043758,2099436,,,
INCOME_23,Personal income in Australia - year ended 30 June,Own unincorporated business income earners - median age (years),,,47,46,46,46,,,
INCOME_6,Personal income in Australia - year ended 30 June,Total own unincorporated business income ($m),,,50551.6,53168.9,53870,54149.9,,,
INCOME_5,Personal income in Australia - year ended 30 June,Median own unincorporated business income ($),,,11669,11757,11772,11520,,,
INCOME_24,Personal income in Australia - year ended 30 June,Mean own unincorporated business income ($),,,25817,26515,26358,25793,,,
INCOME_25,Personal income in Australia - year ended 30 June,Own unincorporated business income as main source of income (%),,,7.8,7.6,7.3,7.3,,,
INCOME_10,Personal income in Australia - year ended 30 June,Investment income earners (no.),,,9415545,9410663,9586250,9980529,,,
INCOME_26,Personal income in Australia - year ended 30 June,Investment income earners - median age (years),,,45,45,45,44,,,
INCOME_9,Personal income in Australia - year ended 30 June,Total investment income ($m),,,81596.8,82573.5,88865.5,95562.1,,,
INCOME_8,Personal income in Australia - year ended 30 June,Median investment income ($),,,242,214,195,160,,,
INCOME_27,Personal income in Australia - year ended 30 June,Mean investment income ($),,,8666,8774,9270,9575,,,
INCOME_28,Personal income in Australia - year ended 30 June,Investment income as main source of income (%),,,13.2,13,12.7,13,,,
INCOME_13,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners (no.),,,418808,419958,388968,388344,,,
INCOME_29,Personal income in Australia - year ended 30 June,Superannuation and annuity income earners - median age (years),,,59,59,59,60,,,
INCOME_12,Personal income in Australia - year ended 30 June,Total superannuation and annuity income ($m),,,11708.1,12463.5,11753.9,12296.9,,,
INCOME_11,Personal income in Australia - year ended 30 June,Median superannuation and annuity income ($),,,19933,20669,21738,22733,,,
INCOME_30,Personal income in Australia - year ended 30 June,Mean superannuation and annuity income ($),,,27956,29678,30218,31665,,,
INCOME_31,Personal income in Australia - year ended 30 June,Superannuation and annuity income as main source of income (%),,,1.7,1.7,1.6,1.6,,,
INCOME_19,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) (no.),,,13358252,13678024,14069082,14425037,,,
INCOME_35,Personal income in Australia - year ended 30 June,Total income earners (excl. Government pensions and allowances) - median age (years),,,42,42,42,42,,,
INCOME_18,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) ($m),,,827875.1,856159.5,903888.7,951373.4,,,
INCOME_17,Personal income in Australia - year ended 30 June,Median total income (excl. Government pensions and allowances) ($),,,47692,48360,49805,51389,,,
INCOME_36,Personal income in Australia - year ended 30 June,Mean total income (excl. Government pensions and allowances) ($),,,61975,62594,64246,65953,,,
INCOME_37,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P20 ratio,,,4.99,5.02,5.02,4.97,,,
INCOME_38,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p80/P50 ratio,,,1.88,1.88,1.88,1.87,,,
INCOME_39,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p20/P50 ratio,,,0.38,0.37,0.37,0.38,,,
INCOME_40,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - p10/P50 ratio,,,0.16,0.16,0.16,0.16,,,
INCOME_41,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - gini coefficient,,,0.484,0.482,0.483,0.481,,,
INCOME_42,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 1% of earners,,,9.5,9.4,9.6,9.5,,,
INCOME_43,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 5% of earners,,,22.7,22.5,22.6,22.4,,,
INCOME_44,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - income share of top 10% of earners,,,33.8,33.6,33.6,33.4,,,
INCOME_45,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - lowest Quartile (%),,,25,25,25,25,,,
INCOME_46,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - second Quartile (%),,,25,25,25,25,,,
INCOME_47,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - third Quartile (%),,,25,25,25,25,,,
INCOME_48,Personal income in Australia - year ended 30 June,Total income (excl. Government pensions and allowances) - highest Quartile (%),,,25,25,25,25,,,
CAPGAINS_1,Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - persons (no.),,,929914,955098,991906,950769,1074928,,
CAPGAINS_2,Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - total amount ($m),,,45949.3,50532.4,53892.1,45220.3,46561.8,,
CAPGAINS_3,Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - median ($),,,2816,3654,3773,2922,2823,,
CAPGAINS_4,Gross capital gains reported by taxpayers - year ended 30 June,Gross capital gains reported by taxpayers - mean ($),,,49412,52908,54332,47562,43316,,
PENSION_2,Selected Government pensions and allowances - at 30 June,Age pension (no.),,,2538161,2498765,2477861,2533359,2556017,2592597,
PENSION_3,Selected Government pensions and allowances - at 30 June,Age pension - Department of Veterans' Affairs (no.),,,3530,3369,3216,3326,3368,3261,
PENSION_4,Selected Government pensions and allowances - at 30 June,Service pension - Department of Veterans' Affairs (no.),,,117431,106264,99274,93393,88200,79927,
PENSION_5,Selected Government pensions and allowances - at 30 June,Income support supplement - Department of Veterans' Affairs (no.),,,52230,46972,42400,38345,34512,27915,
PENSION_6,Selected Government pensions and allowances - at 30 June,Carer payment (no.),,,260592,263874,274414,282097,294272,300121,
PENSION_16,Selected Government pensions and allowances - at 30 June,Carer allowance (no.),,,,610068,622423,620396,619038,623742,
PENSION_7,Selected Government pensions and allowances - at 30 June,Disability support pension (no.),,,782891,758911,756960,745673,754181,753009,
PENSION_9,Selected Government pensions and allowances - at 30 June,JobSeeker payment (no.),,,,,,,1441287,1001253,
PENSION_8,Selected Government pensions and allowances - at 30 June,Newstart allowance (no.),,,732100,733088,727533,686785,,,
PENSION_10,Selected Government pensions and allowances - at 30 June,Parenting payment - single (no.),,,259434,255801,244296,230164,243433,237478,
PENSION_17,Selected Government pensions and allowances - at 30 June,Parenting payment - partnered (no.),,,,94198,82541,73138,92022,83518,
PENSION_11,Selected Government pensions and allowances - at 30 June,Youth allowance (full time students/apprentices) (no.),,,226515,204323,186457,180917,225483,215658,
PENSION_12,Selected Government pensions and allowances - at 30 June,Youth allowance (other) (no.),,,98100,101045,94009,82770,173125,107885,
PENSION_13,Selected Government pensions and allowances - at 30 June,Family tax benefit A (no.),,,1518256,1484495,1423304,1377742,1370311,1399290,
PENSION_14,Selected Government pensions and allowances - at 30 June,Family tax benefit B (no.),,,1249564,1174522,1129047,1105261,1097542,1123678,
PENSION_18,Selected Government pensions and allowances - at 30 June,Commonwealth rent assistance (no.),,,,1343432,1311187,1285941,1700166,1491092,
PERSINC_2,Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1-$499 per week (%),,,27.9,,,,,23.3,
PERSINC_3,Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $500-$999 per week (%),,,23.1,,,,,22.3,
PERSINC_4,Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $1000-$1999 per week (%),,,22.3,,,,,26,
PERSINC_5,Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $2000-$2999 per week (%),,,5.1,,,,,7.6,
PERSINC_6,Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning $3000 or more per week (%),,,3.1,,,,,5,
PERSINC_7,Total personal income (weekly) - Persons aged 15 years and over - Census,Persons earning nil income (%),,,9,,,,,8,
PERSINC_8,Total personal income (weekly) - Persons aged 15 years and over - Census,Persons with a negative income (%),,,0.5,,,,,0.7,
PERSINC_9,Total personal income (weekly) - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,9,,,,,7.2,
EQUIV_2,"Equivalised total household income - Family, lone person and group households - Census",Median equivalised total household income (weekly) ($),763,,877,,,,,1070,
EQUIV_3,"Equivalised total household income - Family, lone person and group households - Census",Households equivalised total income $1-$499 per week (%),,,21,,,,,15.9,
EQUIV_4,"Equivalised total household income - Family, lone person and group households - Census",Households equivalised total income $500-$999 per week (%),,,28.5,,,,,25.7,
EQUIV_5,"Equivalised total household income - Family, lone person and group households - Census",Households equivalised total income $1000-$1999 per week (%),,,29.1,,,,,34,
EQUIV_6,"Equivalised total household income - Family, lone person and group households - Census",Households equivalised total income $2000-$2999 per week (%),,,6.8,,,,,10.5,
EQUIV_7,"Equivalised total household income - Family, lone person and group households - Census",Households equivalised total income $3000 or more per week (%),,,2.8,,,,,5.2,
EQUIV_8,"Equivalised total household income - Family, lone person and group households - Census",Households equivalised total nil income (%),,,1.6,,,,,1.8,
EQUIV_9,"Equivalised total household income - Family, lone person and group households - Census",Households equivalised total partial income stated (%),,,7.8,,,,,5.2,
EQUIV_10,"Equivalised total household income - Family, lone person and group households - Census",Households equivalised total all incomes not stated (%),,,2.4,,,,,1.7,
PRESCH_2,Children enrolled in a preschool or preschool program (4 and 5 year olds),4 year olds enrolled in preschool or preschool program (no.),,,,274114,267613,267620,267801,267106,
PRESCH_3,Children enrolled in a preschool or preschool program (4 and 5 year olds),5 year olds enrolled in preschool or preschool program (no.),,,,65131,65920,68183,67025,71910,
PRESCH_5,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool (no.),,,,144602,142344,135301,134056,124747,
PRESCH_6,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in preschool program within centre based day care (no.),,,,168049,162225,168105,168695,174018,
PRESCH_7,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled across more than one provider type (no.),,,,26590,28965,32402,32074,40246,
PRESCH_8,Children enrolled in a preschool or preschool program (4 and 5 year olds),Children enrolled in a preschool or preschool program (no.),,,,339243,333532,335804,334823,339015,
PRESCH_10,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for less than 15 hours (no.),,,,69657,57582,54539,,,
PRESCH_11,Children attending a preschool or preschool program (4 and 5 year olds),Children attending preschool for 15 hours or more (no.),,,,255467,268593,273590,,,
HELP_2,Higher education loan program (HELP) repayments - year ended 30 June,Taxpayers with higher education loan program (HELP) repayment (no.),,,515343,598607,619300,802492,1019610,,
